6.7340 21.7619 2
3.5040 21.7619 1
4.0740 25.1525 1
7.7740 25.1525 2
11.1540 36.4831 2
3.3841 19.9871 1
6.3440 19.9871 2
5.7686 15.9017 2
9.4786 27.6249 2
2.5486 16.2277 1
7.5286 23.4825 2
1.1088 7.68696 1
1.4986 10.1823 1
0.9988 5.80635 1
2.0888 5.80635 2
6.4886 18.4616 2
11.6888 37.5158 2
3.8886 11.2493 2
5.0986 15.325 2
3.2986 9.49916 2
1.6286 9.49916 1
2.6187 6.71497 2
1.2287 6.71497 1
3.1386 8.38984 2
1.6799 11.429 1
2.9799 11.429 2
2.3199 14.675 1
4.1899 14.675 2
6.4599 21.9357 2
2.7599 17.2792 1
4.8799 17.2792 2
1.8500 12.0302 1
3.3399 12.0302 2
2.7299 16.2775 1
4.9799 16.2775 2
3.4599 21.4482 1
4.4499 27.4808 1
8.0999 27.4808 2
10.6599 35.6214 2
4.6899 28.506 1
8.4499 28.506 2
8.9701 29.2618 2
13.4899 43.1966 2
11.0299 35.6152 2
13.4399 43.6086 2
9.1600 29.5104 2
3.5199 20.6495 1
6.3299 20.6495 2
2.8699 17.1952 1
7.3099 24.4761 2
4.0599 24.4761 1
4.7499 14.694 2
2.6099 14.694 1
5.4699 18.5771 2
3.1099 18.5771 1
7.4599 25.2906 2
2.8699 18.1941 1
5.1599 18.1941 2
8.1199 26.8746 2
1.9299 12.905 1
3.6399 12.905 2
6.5199 22.0286 2
3.5799 22.0286 1
2.4951 14.4754 1
2.8151 14.4215 1
5.4951 14.4215 2
9.3451 26.9991 2
1.6851 8.42013 1
6.6951 18.5122 2
3.8851 20.8333 1
2.4751 12.0289 1
9.9353 28.9915 2
1.0553 3.95669 1
9.6651 28.3612 2
8.2051 23.8774 2
4.3551 23.8774 1
1.8653 8.36187 1
3.7052 19.959 1
5.8351 15.5673 2
1.6051 8.37791 1
5.9551 32.8684 1
0.4351 2.99549 1
2.9551 16.9972 1
0.5425 2.64124 1
2.4625 14.6445 1
2.7925 15.3185 1
5.3925 15.3185 2
1.6725 9.72593 1
6.6325 19.9145 2
1.0227 4.56294 1
6.9125 19.6833 2
3.7127 19.6833 1
4.3825 13.4038 2
11.3625 32.8914 2
8.4825 22.8695 2
9.6325 27.703 2
8.2025 22.8816 2
4.3325 22.8816 1
7.1626 18.6266 2
8.1025 22.8483 2
8.4225 24.4675 2
13.7825 42.3927 2
1.5925 7.08672 1
12.1025 37.3069 2
7.3728 21.1274 2
4.9228 14.1539 2
7.6028 21.9291 2
3.8128 21.9291 1
2.0628 11.7124 1
3.3128 19.2755 1
1.0528 6.04885 1
6.6930 20.7301 2
8.7228 26.4934 2
4.0228 23.5262 1
7.9028 23.5262 2
1.3728 7.68844 1
3.5628 21.3688 1
6.8929 20.4136 2
3.5829 20.4136 1
6.3528 19.0604 2
1.0630 5.93267 1
1.5930 5.93267 2
15.8328 49.2038 2
5.4414 16.2606 2
3.8614 11.379 2
1.8214 11.379 1
8.2914 26.826 2
2.4114 15.0368 1
4.6214 15.0368 2
2.5814 12.9592 1
3.9514 12.9592 2
6.1614 19.5689 2
1.0114 7.42658 1
6.9215 21.2859 2
0.8014 5.99738 1
5.2614 15.0592 2
3.4514 20.5386 1
6.5414 20.5386 2
9.7114 30.7426 2
2.5114 7.30935 2
2.3014 11.693 1
1.7314 10.8789 1
3.7314 10.8789 2
1.9101 12.0107 1
3.6601 12.0107 2
8.6401 28.6837 2
7.2201 24.3445 2
3.9401 24.3445 1
4.6001 16.3739 2
2.5801 16.3739 1
7.5801 25.7656 2
4.2201 25.7656 1
2.0901 13.156 1
3.7401 13.156 2
9.0101 30.5168 2
4.8901 30.5168 1
4.5901 16.1629 2
2.5201 16.1629 1
3.3301 20.9566 1
6.1701 20.9566 2
4.6301 28.3825 1
3.2401 11.4572 2
3.3501 20.8122 1
6.1101 20.8122 2
10.3801 34.8629 2
4.6201 27.5652 1
8.4801 27.5652 2
2.6301 16.3596 1
4.7601 16.3596 2
3.5003 21.4085 1
6.3803 21.4085 2
2.1801 13.5999 1
4.6901 28.1976 1
8.6601 28.1976 2
6.6503 21.3302 2
13.8701 44.9229 2
10.6401 34.1398 2
11.6601 38.0629 2
5.2101 31.6224 1
9.6501 31.6224 2
4.2902 25.288 1
7.8002 25.288 2
3.3501 19.1932 1
3.3801 20.6687 1
5.6601 19.2877 2
3.1001 19.2877 1
5.1601 31.977 1
3.6501 21.3846 1
6.7601 21.3846 2
2.0401 13.0168 1
3.5901 13.0168 2
4.2801 26.2401 1
7.8501 26.2401 2
10.0401 33.5458 2
2.4401 15.3216 1
4.3001 15.3216 2
2.9501 18.1182 1
4.0201 25.2006 1
10.4701 34.1211 2
5.5901 34.1211 1
8.6601 28.3146 2
4.6501 28.3146 1
2.2102 13.5252 1
3.0601 18.5337 1
1.9117 9.75401 1
3.9017 9.75401 2
11.6117 34.8686 2
4.4717 25.2386 1
8.4917 25.2386 2
2.4217 13.0694 1
4.9717 13.0694 2
1.9817 10.7729 1
8.3217 25.7386 2
3.0917 17.6642 1
5.6817 17.6642 2
0.8517 5.40341 1
1.8019 11.5613 1
3.4519 11.5613 2
6.3217 20.1785 2
16.0119 50.2534 2
12.2517 39.121 2
6.5619 19.1504 2
4.2319 13.2855 2
9.1617 28.5559 2
8.8317 27.4517 2
4.9817 15.6271 2
0.6917 5.03425 1
11.6817 37.8404 2
8.9317 26.3425 2
5.2817 14.399 2
9.8717 31.8078 2
2.7017 6.93197 2
2.4217 11.8133 1
11.1317 32.9619 2
1.8417 10.2418 1
3.4717 10.2418 2
10.4817 31.3789 2
2.8817 15.8311 1
5.5717 15.8311 2
7.4237 46.3421 1
4.9937 14.4462 2
2.6037 14.4462 1
3.7437 21.2644 1
7.2237 21.2644 2
9.9637 32.2419 2
5.3737 32.2419 1
6.9137 41.7126 1
3.7037 21.4398 1
6.8539 40.8376 1
1.9837 11.342 1
6.2837 18.232 2
3.2537 18.232 1
1.0437 6.09297 1
6.6239 20.0198 2
3.4937 20.0198 1
10.3939 32.1228 2
5.4939 32.1228 1
1.8439 11.2993 1
11.4739 36.4722 2
3.9637 24.9338 1
7.9137 24.9338 2
5.3338 31.0211 1
3.2337 20.5163 1
1.3337 9.69461 1
8.5637 26.5283 2
3.6937 23.127 1
4.5937 26.7835 1
1.9339 12.0749 1
7.0238 22.3685 2
3.6738 22.3685 1
1.8639 11.8494 1
3.5137 21.0245 1
6.7737 21.0245 2
9.5637 30.9373 2
10.3237 33.8091 2
5.4537 33.8091 1
16.0337 52.4522 2
8.4337 52.4522 1
13.5137 42.1705 2
6.9637 42.1705 1
14.5737 47.9763 2
7.7537 47.9763 1
8.9437 56.0142 1
1.1839 7.89129 1
5.7537 18.2714 2
3.0237 18.2714 1
5.2337 30.7175 1
5.8437 35.3913 1
6.6737 38.981 1
7.6337 47.2986 1
14.3037 47.2986 2
4.0837 23.6787 1
7.8537 23.6787 2
5.6238 32.4659 1
5.0937 28.9581 1
9.1037 56.6761 1
17.3737 56.6761 2
15.6637 50.1567 2
8.1737 50.1567 1
8.5937 26.9267 2
4.4537 26.9267 1
10.2537 32.2227 2
5.3037 32.2227 1
13.6237 42.6766 2
6.8737 42.6766 1
14.8037 47.716 2
7.7937 47.716 1
4.0037 23.5903 1
12.3637 38.935 2
6.3937 38.935 1
2.5732 14.4462 1
4.7432 14.4462 2
6.6732 21.2644 2
9.9832 32.2419 2
7.1632 21.4398 2
2.0732 11.342 1
4.0032 11.342 2
6.2532 18.232 2
3.3132 18.232 1
1.0532 6.09297 1
6.5934 20.0198 2
3.5932 11.2993 2
4.0632 24.9338 1
7.6532 24.9338 2
1.4632 9.69461 1
7.0832 23.127 2
3.7332 23.127 1
3.9834 12.0749 2
6.9833 22.3685 2
3.6533 22.3685 1
3.7534 11.8494 2
6.8332 21.0245 2
9.5432 30.9373 2
10.2432 33.8091 2
15.9032 52.4522 2
14.6732 47.9763 2
2.2634 7.89129 2
1.2234 7.89129 1
5.6332 18.2714 2
7.9132 23.6787 2
2.3232 13.4018 1
8.6232 26.9267 2
10.3732 32.2227 2
7.8032 23.5903 2
6.8871 20.7758 2
4.3871 14.6809 2
4.3171 13.5152 2
1.5471 10.8464 1
8.2571 26.5484 2
7.4971 24.0295 2
4.1471 24.0295 1
7.3472 22.5013 2
3.5973 12.9046 2
5.8971 20.5689 2
2.8773 9.57276 2
2.9171 17.496 1
4.3071 27.2896 1
1.8371 13.157 1
3.9271 25.4398 1
4.7871 30.5704 1
3.7571 22.5129 1
2.5508 14.1539 1
4.7508 14.1539 2
10.3408 32.5902 2
7.3208 21.9291 2
3.8308 21.9291 1
2.0508 11.7124 1
3.9708 11.7124 2
3.2908 19.2755 1
0.9908 6.04885 1
3.6908 10.7684 2
4.5308 26.4934 1
8.8308 26.4934 2
4.1508 23.5262 1
7.8608 23.5262 2
1.4408 7.68844 1
3.7208 21.3688 1
6.9509 20.4136 2
3.6709 20.4136 1
3.6710 9.55512 2
6.8108 19.0604 2
9.5308 29.1497 2
10.2308 32.107 2
14.7608 46.618 2
7.9708 22.4268 2
1.6710 5.93267 2
1.1210 5.93267 1
3.9008 12.075 2
8.6108 26.0105 2
10.3708 31.4728 2
1.4034 9.48805 1
2.5634 9.48805 2
2.1034 13.1963 1
3.9734 13.1963 2
7.6434 24.5333 2
6.2034 20.995 2
3.3134 20.995 1
7.7034 25.9925 2
2.5634 16.0736 1
3.1434 10.2453 2
1.4235 10.2453 1
5.5134 35.0281 1
2.5434 14.9847 1
4.7334 14.9847 2
1.9234 11.4308 1
3.6934 11.4308 2
3.2534 20.4765 1
5.9934 20.4765 2
4.2534 26.745 1
7.7834 26.745 2
5.5834 35.0552 1
10.4334 35.0552 2
4.5134 27.8049 1
8.2634 27.8049 2
11.0834 35.2678 2
4.7134 14.2303 2
6.9834 22.9502 2
1.5334 9.99598 1
10.7634 35.0365 2
8.7436 27.4424 2
15.7034 50.8251 2
12.2534 39.547 2
13.1734 43.1606 2
7.3834 22.5173 2
3.9634 22.5173 1
10.9934 35.97 2
9.1035 28.8277 2
3.2834 19.7114 1
6.1134 19.7114 2
2.6334 16.0033 1
7.0734 23.6725 2
3.8134 23.6725 1
2.2934 13.2594 1
2.8734 17.452 1
5.3334 17.452 2
7.1334 24.4861 2
2.6534 17.0263 1
4.8234 17.0263 2
4.3334 26.1022 1
7.8934 26.1022 2
1.6534 11.186 1
3.4034 11.186 2
3.3734 21.0834 1
6.0634 21.0834 2
6.7134 20.3274 2
4.5734 13.5658 2
2.2934 13.5658 1
10.0034 31.7081 2
7.1134 21.3209 2
3.6534 11.7124 2
3.1034 19.2075 1
6.0134 19.2075 2
1.2834 9.49302 1
4.0134 24.7493 1
7.9334 24.7493 2
4.0136 11.2383 2
3.5534 22.3242 1
3.4335 20.9934 1
6.7535 20.9934 2
3.3836 10.3028 2
1.9436 6.43796 2
3.9634 11.6658 2
6.2800 17.7468 2
9.5800 29.5065 2
2.9600 17.8702 1
10.6400 30.9254 2
1.3702 8.54346 1
2.8902 8.54346 2
4.7902 14.5241 2
8.3500 25.5346 2
0.9502 5.09705 1
1.5600 9.36004 1
7.6900 20.0598 2
3.2900 8.62831 2
1.6000 8.62831 1
4.4100 12.8922 2
1.3700 7.27618 1
2.7200 7.27618 2
1.2101 6.33696 1
14.0700 41.7748 2
12.0000 35.7939 2
12.6500 38.0975 2
7.4637 20.9396 2
5.0237 13.8873 2
2.5837 13.8873 1
2.0737 11.3434 1
3.2937 19.0988 1
1.0037 5.48713 1
4.2037 23.3795 1
2.5537 7.08661 2
1.4937 7.08661 1
3.7737 21.1982 1
3.7238 20.2209 1
7.0338 20.2209 2
3.5639 9.00757 2
6.3037 34.0187 1
2.2639 5.24295 2
6.4137 37.6189 1
4.3837 11.7694 2
2.5223 15.2109 1
8.8823 29.3735 2
5.0623 17.3706 2
7.4623 23.0257 2
2.2023 13.6245 1
4.2723 13.6245 2
1.0523 7.65813 1
8.1723 26.6949 2
3.0123 18.5387 1
5.3623 18.5387 2
6.4523 19.4189 2
3.2825 10.7694 2
1.6225 10.7694 1
10.7725 34.5286 2
2.9123 17.5408 1
5.6623 17.5408 2
3.6925 11.4062 2
1.8425 11.4062 1
9.5023 29.5506 2
7.8223 24.0716 2
6.0624 19.0244 2
4.6523 13.8507 2
6.2723 20.7517 2
6.6023 21.928 2
8.8723 28.4799 2
4.5923 28.4799 1
2.7423 17.5179 1
1.1023 8.07822 1
2.3323 8.07822 2
3.1824 19.3431 1
6.1823 19.3431 2
11.1023 36.8005 2
5.8023 36.8005 1
5.4823 16.2169 2
2.7523 16.2169 1
9.3223 31.0157 2
2.6123 15.526 1
4.8723 15.526 2
6.4323 20.8714 2
3.2823 20.8714 1
2.9789 11.19 2
1.8390 11.9017 1
3.3189 11.9017 2
5.0289 16.471 2
6.2189 21.7499 2
3.8889 13.2743 2
8.7591 29.5584 2
3.2189 12.3777 2
1.8189 12.3777 1
7.6589 24.8271 2
2.8689 18.1889 1
7.2989 24.2095 2
4.0489 24.2095 1
2.5789 14.4063 1
5.5289 17.8857 2
5.1689 17.0382 2
2.5108 14.4462 1
4.7108 14.4462 2
3.8508 21.2644 1
6.9908 21.2644 2
10.2308 32.2419 2
7.3108 21.4398 2
2.0108 11.342 1
3.9308 11.342 2
3.2708 18.232 1
6.2108 18.232 2
0.9708 6.09297 1
6.2110 20.0198 2
4.0408 24.9338 1
7.7208 24.9338 2
3.3308 20.5163 1
1.4408 9.69461 1
3.7108 23.127 1
7.0908 23.127 2
4.1910 12.0749 2
6.9409 22.3685 2
6.7908 21.0245 2
9.5008 30.9373 2
10.2008 33.8091 2
15.9208 52.4522 2
13.4308 42.1705 2
14.4608 47.9763 2
1.0510 7.89129 1
5.5708 18.2714 2
10.7008 32.4659 2
5.1808 28.9581 1
2.1308 13.4018 1
15.6408 50.1567 2
10.3208 32.2227 2
13.5108 42.6766 2
7.5308 23.5903 2
7.0521 20.9396 2
5.0721 13.8873 2
2.5821 13.8873 1
3.3221 19.0988 1
1.9821 5.48713 2
1.0321 5.48713 1
4.2121 23.3795 1
7.9821 23.3795 2
1.4921 7.08661 1
3.7721 21.1982 1
6.9922 20.2209 2
2.9323 9.00757 2
6.8621 18.8452 2
9.5821 29.049 2
5.6321 16.416 2
15.4821 46.0571 2
8.1021 22.2251 2
2.2423 5.24295 2
1.2123 5.24295 1
9.9221 27.7034 2
4.2421 11.7694 2
9.0221 25.8483 2
10.4321 31.3421 2
2.5167 14.1539 1
4.4467 14.1539 2
10.2167 32.5902 2
2.0367 11.7124 1
3.8567 11.7124 2
6.1967 19.2755 2
0.9767 6.04885 1
6.5569 20.7301 2
3.5867 10.7684 2
4.1467 23.5262 1
7.6367 23.5262 2
1.4567 7.68844 1
2.2367 7.68844 2
3.4167 18.9181 1
6.2567 18.9181 2
8.5567 24.9377 2
7.0867 21.3688 2
3.7167 21.3688 1
3.9769 10.1088 2
6.9668 20.4136 2
3.3469 9.55512 2
10.1767 32.107 2
14.5867 46.618 2
14.8667 46.1561 2
7.9167 22.4268 2
10.7167 31.3418 2
1.0869 5.93267 1
2.3167 12.075 1
10.3467 31.4728 2
7.7267 22.9817 2
1.7942 10.5772 1
3.5842 10.5772 2
4.3842 25.5403 1
8.3642 25.5403 2
2.4042 13.6642 1
2.0842 11.4687 1
8.6442 26.0241 2
3.2342 18.1254 1
6.1942 18.1254 2
3.9944 12.2218 2
6.9442 20.5929 2
4.5842 27.7283 1
7.0543 22.1794 2
5.2542 16.1357 2
0.7642 6.58055 1
6.7542 22.1272 2
8.5542 26.6463 2
4.8342 15.0121 2
9.6242 32.0667 2
2.3642 8.06574 2
1.1542 8.06574 1
4.4342 12.4616 2
2.2342 12.4616 1
1.6642 11.0141 1
3.3342 11.0141 2
2.7342 16.3351 1
4.4327 27.7724 1
4.2227 15.4069 2
7.0227 23.876 2
3.8127 23.876 1
4.2127 26.3144 1
7.6327 26.3144 2
6.4827 22.4425 2
10.5227 33.6968 2
4.7929 17.1202 2
2.5529 15.0575 1
3.2627 19.5542 1
4.0627 23.3793 1
4.5927 26.7564 1
6.1727 21.2949 2
3.6527 21.2949 1
5.1328 16.9212 2
3.1527 18.9568 1
6.2627 21.3142 2
3.4427 21.3142 1
11.7827 38.3111 2
9.2127 29.8161 2
10.4827 35.3624 2
10.6327 36.5391 2
6.3527 21.5507 2
3.7227 22.1483 1
2.7490 15.8172 1
1.0690 5.73412 1
12.3390 39.2211 2
2.8790 17.0429 1
5.1590 17.0429 2
9.1090 29.4284 2
4.9290 29.4284 1
2.1190 12.1064 1
3.8890 12.1064 2
7.2790 21.9051 2
2.7390 16.0738 1
5.1190 16.0738 2
10.0192 31.4721 2
2.3990 14.4674 1
4.5390 14.4674 2
7.2890 22.9353 2
1.4992 8.64061 1
2.3292 8.64061 2
4.5390 27.5252 1
8.5390 27.5252 2
8.6390 26.9392 2
3.6890 22.4688 1
6.9890 22.4688 2
6.1391 18.0145 2
7.4590 23.3842 2
11.3190 36.4217 2
1.5490 7.9686 1
11.1690 35.8995 2
2.9690 16.9664 1
3.9490 22.5411 1
2.3029 13.5295 1
3.6929 13.5295 2
5.7729 17.9494 2
3.7729 21.2339 1
2.2331 14.4752 1
3.5831 14.4752 2
10.7031 34.402 2
3.0729 18.9092 1
5.1029 18.9092 2
5.3231 17.1987 2
3.7131 14.8395 2
2.1831 14.8395 1
7.0829 24.5583 2
5.9630 20.611 2
7.9429 25.0869 2
13.4829 46.6167 2
4.2729 14.4661 2
2.3090 13.1604 1
3.9090 13.1604 2
3.5190 19.6124 1
2.7490 15.5589 1
4.3490 15.5589 2
1.3291 11.3218 1
3.3390 11.3218 2
2.7190 15.3301 1
4.9090 15.3301 2
3.4390 20.4128 1
6.2190 20.4128 2
4.4390 26.4437 1
8.0890 26.4437 2
2.1490 12.5257 1
3.8690 12.5257 2
8.4290 28.1219 2
7.2190 24.1358 2
8.8092 29.8919 2
6.2390 20.2364 2
10.9090 36.8092 2
10.7392 34.2882 2
12.4690 41.8942 2
7.5690 25.2515 2
1.7690 12.462 1
12.9390 42.9024 2
9.3191 31.5808 2
3.4890 23.0173 1
2.8490 19.4116 1
4.4190 15.5504 2
2.6090 15.5504 1
4.0690 25.7551 1
2.9790 11.245 2
1.6490 11.245 1
3.1090 18.9713 1
5.4590 18.9713 2
1.8190 12.2936 1
3.6290 12.2936 2
5.1490 17.3139 2
2.8690 17.3139 1
6.3690 20.4038 2
10.8036 33.8782 2
4.2536 24.919 1
7.9736 24.919 2
2.1236 15.0614 1
6.7136 21.0959 2
1.9036 14.303 1
4.5136 26.9515 1
8.4736 26.9515 2
3.3736 20.3445 1
5.9436 20.3445 2
13.3736 42.8373 2
7.5338 23.6633 2
5.3538 19.1281 2
2.6738 19.1281 1
11.5436 37.2339 2
11.5236 36.2987 2
5.0736 31.9019 1
7.5937 26.7292 2
4.4137 26.7292 1
1.9136 13.0946 1
7.5336 26.0851 2
5.3236 18.4759 2
2.7136 18.4759 1
8.9536 28.8595 2
4.6636 28.8595 1
9.9836 33.7839 2
5.3336 33.7839 1
3.5436 21.3069 1
3.9636 24.1934 1
7.8536 24.1934 2
2.1236 15.411 1
4.9736 17.5341 2
2.5436 17.5341 1
8.1336 26.6606 2
3.4787 20.3054 1
6.8087 20.3054 2
5.1287 14.7314 2
5.0687 15.0847 2
2.6087 15.0847 1
9.5687 30.1671 2
7.8987 24.0015 2
4.5987 14.2073 2
2.0887 7.02464 2
1.0287 7.02464 1
6.0587 19.4127 2
6.5387 20.0288 2
3.1189 10.6501 2
11.2487 35.0992 2
7.7587 24.3761 2
7.0387 22.9254 2
5.3188 17.3965 2
3.7987 11.725 2
5.6987 18.6413 2
11.2987 37.3235 2
5.9387 37.3235 1
8.7387 26.8006 2
5.1887 32.5605 1
9.9587 32.5605 2
2.6387 15.7504 1
9.9287 32.3029 2
2.7387 14.968 1
3.6387 10.1062 2
0.7887 5.9415 1
10.4945 33.0638 2
9.0845 27.3275 2
5.3945 16.1778 2
8.6745 27.3121 2
4.7345 15.8621 2
2.4745 15.8621 1
1.1147 7.91553 1
2.0347 12.8387 1
1.6245 9.64475 1
1.0947 5.63803 1
7.7545 22.5843 2
2.2045 12.0008 1
4.3045 12.0008 2
5.4345 16.0472 2
5.4445 15.2226 2
1.8245 11.0863 1
3.5945 11.0863 2
1.3246 9.11924 1
5.9745 19.3148 2
7.0945 23.6742 2
13.1845 43.0408 2
3.0545 10.1764 2
4.1639 24.7669 1
8.1539 24.7669 2
3.2539 19.0269 1
6.9439 19.0269 2
1.2739 7.99006 1
2.5139 7.99006 2
6.4739 19.6284 2
11.0439 34.7344 2
7.1539 22.1242 2
1.5939 9.31462 1
5.6739 17.3499 2
3.7441 10.0546 2
1.7641 10.0546 1
6.7039 19.0973 2
11.0941 33.6187 2
2.3241 6.29814 2
2.4539 13.5813 1
4.7739 13.5813 2
4.3441 10.8042 2
2.0641 10.8042 1
10.1939 30.2447 2
3.3839 19.168 1
6.6739 19.168 2
4.1439 23.5378 1
7.7239 23.5378 2
7.5139 22.0873 2
5.8839 17.4292 2
3.0539 17.4292 1
6.9839 20.0648 2
3.9940 11.9752 2
2.4539 7.0972 2
1.2739 7.0972 1
5.0339 16.0772 2
2.9339 18.0128 1
3.3539 18.6153 1
1.3880 9.48805 1
3.9080 13.1963 2
3.1480 10.2453 2
1.5781 10.2453 1
2.4780 14.9847 1
4.7280 14.9847 2
3.7380 22.9502 1
1.5080 9.99598 1
2.8580 9.99598 2
2.5880 16.0033 1
4.9480 16.0033 2
7.0180 23.6725 2
4.4380 13.2594 2
2.3180 13.2594 1
5.2280 17.452 2
2.7980 17.452 1
4.8980 17.0263 2
1.6580 11.186 1
6.3080 21.0834 2
2.2337 13.9551 1
8.6237 28.5674 2
2.6437 16.7735 1
4.9937 16.7735 2
7.4237 23.0294 2
2.2737 13.8409 1
3.3737 19.5026 1
1.2137 8.12519 1
2.1439 12.2717 1
3.9639 12.2717 2
6.1937 37.3848 1
6.9537 21.136 2
1.0037 7.63009 1
8.8137 26.8869 2
4.7137 26.8869 1
9.9237 32.445 2
2.6837 15.8987 1
2.9838 17.4721 1
2.6937 10.1198 2
2.4437 14.3972 1
1.9437 13.7999 1
3.7937 13.7999 2
10.2807 28.9036 2
7.7507 23.1345 2
2.3507 11.6716 1
4.7107 11.6716 2
7.8307 20.6153 2
1.1509 5.32933 1
4.0207 11.3662 2
2.0807 11.3662 1
1.4509 7.71797 1
9.6307 26.1786 2
6.4007 19.121 2
2.1507 12.8207 1
4.1807 12.8207 2
1.3808 7.72459 1
3.4707 19.4372 1
6.9007 19.4372 2
5.2607 30.1193 1
14.5207 42.7968 2
2.0671 11.3038 1
3.9071 11.3038 2
3.7873 9.92962 2
0.6173 3.80147 1
1.8671 10.113 1
3.6771 10.113 2
1.3973 6.803 1
5.4571 14.831 2
3.8471 19.3407 1
6.6871 19.3407 2
6.7271 18.1668 2
2.3571 13.508 1
4.6471 13.508 2
1.5572 9.08853 1
2.6371 6.78146 2
3.5171 20.7261 1
12.2371 37.4002 2
10.1971 30.6068 2
1.3810 9.54192 1
2.6110 9.54192 2
6.5510 20.471 2
7.3810 24.038 2
5.1910 16.6153 2
7.6610 24.7357 2
1.1712 7.7504 1
1.8612 7.7504 2
2.0510 11.8591 1
3.9910 11.8591 2
4.0410 24.4873 1
7.7010 24.4873 2
7.9610 24.3521 2
6.2110 20.2053 2
3.2210 20.2053 1
2.5912 8.27852 2
1.2812 8.27852 1
5.4111 17.0314 2
3.4910 12.0979 2
3.7510 22.397 1
3.3610 21.4755 1
6.5410 21.4755 2
1.8033 11.379 1
3.5633 11.379 2
2.4733 15.0368 1
2.1933 12.9592 1
8.9633 27.5801 2
3.3833 19.5689 1
1.1833 7.42658 1
4.1235 12.9312 2
7.2034 21.2859 2
0.8033 5.99738 1
2.3233 13.7557 1
9.4533 30.7426 2
9.2133 29.4941 2
2.1833 7.30935 2
2.0933 11.693 1
10.3333 32.469 2
1.5933 10.8789 1
2.9269 15.911 1
5.6369 15.911 2
2.8869 16.0216 1
0.9869 6.48168 1
2.4869 14.5341 1
4.9469 14.5341 2
1.1769 7.54532 1
5.2669 15.2222 2
10.5369 32.3407 2
2.2669 13.3389 1
4.5669 13.3389 2
9.2469 29.4558 2
8.5869 26.8475 2
8.0270 24.8621 2
4.2270 24.8621 1
4.7971 12.9692 2
2.5171 12.9692 1
2.3671 6.77017 2
1.1471 6.77017 1
10.6769 33.5909 2
2.0969 10.4711 1
3.9869 10.4711 2
14.5269 46.0645 2
6.8669 18.979 2
1.6969 9.08088 1
3.3269 9.08088 2
9.0076 27.3121 2
2.5076 15.8621 1
4.7576 15.8621 2
1.1178 7.91553 1
7.1676 22.6776 2
4.1878 12.8387 2
2.0578 12.8387 1
6.0676 18.0407 2
1.6476 9.64475 1
1.9278 5.63803 2
1.1078 5.63803 1
4.3376 12.0008 2
5.5476 16.0472 2
5.4776 15.2226 2
1.8276 11.0863 1
3.6276 11.0863 2
1.2977 9.11924 1
5.9376 19.3148 2
7.1376 23.6742 2
13.2576 43.0408 2
3.0676 10.1764 2
10.9676 34.9854 2
2.5172 14.8467 1
4.9672 14.8467 2
9.3872 29.594 2
5.6672 17.2826 2
4.3672 13.3469 2
1.8772 6.34018 2
0.9672 6.34018 1
8.3472 26.8403 2
5.9072 18.4021 2
1.4574 9.82083 1
10.6374 34.4061 2
2.7472 16.7144 1
5.3072 16.7144 2
1.5474 9.96944 1
7.9072 24.2757 2
9.0872 28.759 2
3.8272 23.0887 1
7.4272 23.0887 2
5.5873 17.8083 2
2.8873 17.8083 1
4.1872 12.3444 2
6.5072 19.5958 2
6.4972 20.8417 2
11.8272 38.3409 2
8.9772 27.7421 2
10.2572 33.4824 2
1.9572 6.19988 2
0.8672 6.19988 1
11.4772 36.4614 2
2.8872 15.5 1
3.6772 10.5488 2
4.9672 14.9528 2
1.6719 11.429 1
3.3019 12.0302 2
4.9219 16.2775 2
3.9419 13.0537 2
6.1819 21.4482 2
8.0919 27.4808 2
1.8019 11.9143 1
3.2219 11.9143 2
5.2019 17.1952 2
7.4119 24.4761 2
4.0819 24.4761 1
2.6119 14.694 1
5.6019 18.5771 2
3.0719 18.5771 1
5.1319 18.1941 2
2.1919 12.905 1
3.4819 12.905 2
7.1398 20.9396 2
5.0098 13.8873 2
2.6898 13.8873 1
13.7498 42.1137 2
7.5198 21.7456 2
3.9598 21.7456 1
2.2098 11.3434 1
4.1398 11.3434 2
6.4298 19.0988 2
3.4598 19.0988 1
1.1898 5.48713 1
6.8300 20.5518 2
8.7198 26.3277 2
4.6898 26.3277 1
4.1898 23.3795 1
7.9498 23.3795 2
1.5998 7.08661 1
3.4298 18.6675 1
8.7698 24.8074 2
3.8398 21.1982 1
2.1300 9.90862 1
6.8799 20.2209 2
3.7499 20.2209 1
2.7000 9.00757 2
2.0000 9.00757 1
6.1798 16.416 2
1.2100 5.24295 1
10.0598 27.7034 2
4.0198 11.7694 2
2.3298 11.7694 1
8.9798 25.8483 2
10.4498 31.3421 2
1.6573 11.429 1
2.9673 11.429 2
4.1973 14.675 2
6.4673 21.9357 2
3.3273 12.0302 2
1.8474 12.0302 1
4.9573 16.2775 2
2.1673 13.0537 1
3.8773 13.0537 2
6.1473 21.4482 2
8.0773 27.4808 2
7.3173 23.7908 2
8.8275 29.2618 2
3.1373 11.9143 2
1.8173 11.9143 1
10.9773 35.6152 2
12.5273 40.0673 2
9.3374 29.5104 2
2.8573 17.1952 1
7.2873 24.4761 2
4.0673 24.4761 1
2.5973 14.694 1
4.7173 14.694 2
5.5173 18.5771 2
5.1473 18.1941 2
1.9273 12.905 1
3.6573 12.905 2
6.7573 22.0286 2
6.2483 20.667 2
4.8585 16.7049 2
